playID,playerID,team,frame_num,x,y,position,speed,acceleration,distance,direction,event
1,45,defense,321,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,321,73.62139892578125,19.211528778076172,player,0.17375329652608607,0,0.017375329652608608,0,
1,75,defense,321,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,60,defense,321,75.27811431884766,20.259416580200195,player,,0,,0,
1,54,defense,322,81.49600982666016,22.12398338317871,player,0.0,0,0.0,0,
1,2,defense,322,76.2093505859375,9.723355293273926,player,0.14825436160023223,0,0.014825436160023223,0,
1,55,defense,322,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,322,71.55638122558594,15.010601997375488,player,0.1606548739647683,0,0.01606548739647683,0,
1,4,defense,322,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,322,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,322,73.62425231933594,19.228668212890625,player,0.17375329652608607,0,0.017375329652608608,0,
1,75,defense,322,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,323,81.49600982666016,22.12398338317871,player,0.0,0,0.0,0,
1,2,defense,323,76.20635986328125,9.708834648132324,player,0.14825436160023223,0,0.014825436160023223,0,
1,55,defense,323,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,323,71.55638122558594,15.010601997375488,player,0.1606548739647683,0,0.01606548739647683,0,
1,4,defense,323,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,323,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,323,73.63634490966797,19.209104537963867,player,0.17375329652608607,0,0.017375329652608608,0,
1,75,defense,323,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,324,81.49600982666016,22.12398338317871,player,0.0,0,0.0,0,
1,2,defense,324,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,324,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,324,71.5539321899414,14.99472427368164,player,0.1606548739647683,0,0.01606548739647683,0,
1,4,defense,324,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,324,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,324,73.62425231933594,19.228668212890625,player,0.17375329652608607,0,0.017375329652608608,0,
1,75,defense,324,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,325,81.49600982666016,22.12398338317871,player,0.0,0,0.0,0,
1,2,defense,325,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,325,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,325,71.55638122558594,15.010601997375488,player,0.1606548739647683,0,0.01606548739647683,0,
1,4,defense,325,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,325,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,325,73.63634490966797,19.209104537963867,player,0.17375329652608607,0,0.017375329652608608,0,
1,75,defense,325,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,326,81.50017547607422,22.142173767089844,player,0.0,0,0.0,0,
1,2,defense,326,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,326,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,326,71.55638122558594,15.010601997375488,player,0.1606548739647683,0,0.01606548739647683,0,
1,4,defense,326,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,326,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,326,73.63634490966797,19.209104537963867,player,0.17375329652608607,0,0.017375329652608608,0,
1,75,defense,326,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,327,81.49600982666016,22.12398338317871,player,736.8467172114051,0,73.68467172114052,0,
1,2,defense,327,76.20635986328125,9.708834648132324,player,708.5285382726088,0,70.85285382726089,0,
1,55,defense,327,76.44471740722656,36.381919860839844,player,720.6338547172971,0,72.06338547172972,0,
1,10,offense,327,71.55638122558594,15.010601997375488,player,687.8828354009764,0,68.78828354009765,0,
1,4,defense,327,65.7691650390625,17.18354606628418,player,661.5724835820566,0,66.15724835820566,0,
1,45,defense,327,72.54572296142578,23.013652801513672,player,693.9444394409784,0,69.39444394409784,0,
1,13,defense,327,73.62139892578125,19.211528778076172,player,698.1807924592285,0,69.81807924592286,0,
1,75,defense,327,75.31841278076172,19.024185180664062,player,706.0568300079711,0,70.60568300079711,0,
1,54,defense,328,81.49600982666016,22.12398338317871,player,736.8467172114051,0,73.68467172114052,0,
1,2,defense,328,76.20635986328125,9.708834648132324,player,708.5285382726088,0,70.85285382726089,0,
1,55,defense,328,76.44471740722656,36.381919860839844,player,720.6338547172971,0,72.06338547172972,0,
1,10,offense,328,71.55638122558594,15.010601997375488,player,687.8828354009764,0,68.78828354009765,0,
1,4,defense,328,65.7691650390625,17.18354606628418,player,661.5724835820566,0,66.15724835820566,0,
1,45,defense,328,72.54572296142578,23.013652801513672,player,693.9444394409784,0,69.39444394409784,0,
1,13,defense,328,73.61392211914062,19.21274185180664,player,698.1807924592285,0,69.81807924592286,0,
1,75,defense,328,75.31841278076172,19.024185180664062,player,706.0568300079711,0,70.60568300079711,0,
1,54,defense,329,81.49600982666016,22.12398338317871,player,736.8467172114051,0,73.68467172114052,0,
1,2,defense,329,76.20635986328125,9.708834648132324,player,708.5285382726088,0,70.85285382726089,0,
1,55,defense,329,76.44471740722656,36.381919860839844,player,720.6338547172971,0,72.06338547172972,0,
1,10,offense,329,71.55638122558594,15.010601997375488,player,687.8828354009764,0,68.78828354009765,0,
1,4,defense,329,65.7691650390625,17.18354606628418,player,661.5724835820566,0,66.15724835820566,0,
1,45,defense,329,72.55342102050781,23.012401580810547,player,693.9444394409784,0,69.39444394409784,0,
1,13,defense,329,73.61392211914062,19.21274185180664,player,698.1807924592285,0,69.81807924592286,0,
1,75,defense,329,75.31841278076172,19.024185180664062,player,706.0568300079711,0,70.60568300079711,0,
1,54,defense,330,7.855106830596924,24.6633243560791,player,736.7689679994215,0,73.67689679994216,0,
1,2,defense,330,5.789344310760498,17.5555419921875,player,708.5285382726088,0,70.85285382726089,0,
1,55,defense,330,4.558833599090576,31.327096939086914,player,720.6338547172971,0,72.06338547172972,0,
1,10,offense,330,2.972729206085205,20.31254768371582,player,687.8828354009764,0,68.78828354009765,0,
1,4,defense,330,-0.26654618978500366,21.191831588745117,player,661.5724835820566,0,66.15724835820566,0,
1,45,defense,330,3.1711816787719727,24.675540924072266,player,693.9444394409784,0,69.39444394409784,0,
1,13,defense,330,3.8920440673828125,22.7302303314209,player,698.1807924592285,0,69.81807924592286,0,
1,75,defense,330,4.809532165527344,22.72015953063965,player,706.0568300079711,0,70.60568300079711,0,
1,54,defense,331,81.49600982666016,22.12398338317871,player,736.7689679994215,0,73.67689679994216,0,
1,2,defense,331,76.20635986328125,9.708834648132324,player,708.5285382726088,0,70.85285382726089,0,
1,55,defense,331,76.44471740722656,36.381919860839844,player,720.6338547172971,0,72.06338547172972,0,
1,10,offense,331,71.55638122558594,15.010601997375488,player,687.8828354009764,0,68.78828354009765,0,
1,4,defense,331,65.7691650390625,17.18354606628418,player,661.5724835820566,0,66.15724835820566,0,
1,45,defense,331,72.55342102050781,23.012401580810547,player,693.9444394409784,0,69.39444394409784,0,
1,13,defense,331,73.60822296142578,19.17848014831543,player,698.1807924592285,0,69.81807924592286,0,
1,75,defense,331,75.31841278076172,19.024185180664062,player,706.0568300079711,0,70.60568300079711,0,
1,54,defense,332,81.49600982666016,22.12398338317871,player,736.7689679994215,0,73.67689679994216,0,
1,2,defense,332,76.20635986328125,9.708834648132324,player,708.5285382726088,0,70.85285382726089,0,
1,55,defense,332,76.44471740722656,36.381919860839844,player,720.6338547172971,0,72.06338547172972,0,
1,10,offense,332,71.55638122558594,15.010601997375488,player,687.8828354009764,0,68.78828354009765,0,
1,4,defense,332,65.7691650390625,17.18354606628418,player,661.5724835820566,0,66.15724835820566,0,
1,45,defense,332,72.55342102050781,23.012401580810547,player,693.9444394409784,0,69.39444394409784,0,
1,13,defense,332,73.62139892578125,19.211528778076172,player,698.1807924592285,0,69.81807924592286,0,
1,75,defense,332,75.31841278076172,19.024185180664062,player,706.0568300079711,0,70.60568300079711,0,
1,54,defense,333,81.48827362060547,22.125240325927734,player,0.18661262065446663,0,0.018661262065446663,0,
1,2,defense,333,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,333,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,333,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,333,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,333,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,333,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,333,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,334,81.49243927001953,22.143430709838867,player,0.18661262065446663,0,0.018661262065446663,0,
1,2,defense,334,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,334,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,334,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,334,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,334,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,334,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,334,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,335,81.49243927001953,22.143430709838867,player,0.18661262065446663,0,0.018661262065446663,0,
1,2,defense,335,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,335,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,335,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,335,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,335,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,335,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,335,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,336,81.49243927001953,22.143430709838867,player,0.0,0,0.0,0,
1,2,defense,336,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,336,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,336,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,336,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,336,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,336,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,336,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,337,81.48827362060547,22.125240325927734,player,0.0,0,0.0,0,
1,2,defense,337,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,337,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,337,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,337,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,337,72.55342102050781,23.012401580810547,player,0.0,0,0.0,0,
1,13,defense,337,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,337,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,338,81.49243927001953,22.143430709838867,player,0.0,0,0.0,0,
1,2,defense,338,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,338,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,338,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,338,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,338,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,338,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,338,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,339,81.49243927001953,22.143430709838867,player,0.0,0,0.0,0,
1,2,defense,339,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,339,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,339,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,339,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,339,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,339,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,339,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,340,81.49243927001953,22.143430709838867,player,0.0,0,0.0,0,
1,2,defense,340,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,340,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,340,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,340,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,340,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,340,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,340,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,341,81.48827362060547,22.125240325927734,player,0.0,0,0.0,0,
1,2,defense,341,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,341,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,341,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,341,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,341,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,341,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,341,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,342,81.49243927001953,22.143430709838867,player,0.18661262065446663,0,0.018661262065446663,0,
1,2,defense,342,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,342,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,342,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,342,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,342,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,342,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,342,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,343,81.49243927001953,22.143430709838867,player,0.18661262065446663,0,0.018661262065446663,0,
1,2,defense,343,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,343,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,343,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,343,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,343,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,343,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,343,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,344,81.49243927001953,22.143430709838867,player,0.18661262065446663,0,0.018661262065446663,0,
1,2,defense,344,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,344,76.44471740722656,36.381919860839844,player,0.0,0,0.0,0,
1,10,offense,344,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
1,4,defense,344,65.7691650390625,17.18354606628418,player,0.0,0,0.0,0,
1,45,defense,344,72.54572296142578,23.013652801513672,player,0.0,0,0.0,0,
1,13,defense,344,73.62139892578125,19.211528778076172,player,0.0,0,0.0,0,
1,75,defense,344,75.31841278076172,19.024185180664062,player,0.0,0,0.0,0,
1,54,defense,345,81.48827362060547,22.125240325927734,player,0.20697719516643237,0,0.02069771951664324,0,
1,2,defense,345,76.20635986328125,9.708834648132324,player,0.0,0,0.0,0,
1,55,defense,345,76.44471740722656,36.381919860839844,player,0.08695883347880091,0,0.008695883347880093,0,
1,10,offense,345,71.55638122558594,15.010601997375488,player,0.0,0,0.0,0,
